MODL,REPL,MULT,DIST,TREE,ESTI_LNTH,ESTI_DPTH,TRUE_LNTH,TRUE_DPTH
100M3,R2.0,0.1,JC,NJ,1.01798859226,2.71187222626,NA,NA
100M3,R2.0,0.1,JC,NJ,0.211869824492,2.92374205075,NA,NA
100M3,R2.0,0.1,JC,NJ,0.440024710122,2.13390834412,NA,NA
100M3,R2.0,0.1,JC,NJ,0.455634713436,2.58954305756,NA,NA
100M3,R2.0,0.1,JC,NJ,0.219065904014,2.35297424814,0.06927,12.70265
100M3,R2.0,0.1,JC,NJ,0.641500451975,2.99447470011,NA,NA
100M3,R2.0,0.1,JC,NJ,0.384221845487,3.3786965456,0.45091,13.28033
100M3,R2.0,0.1,JC,NJ,0.77083701636,3.1238112645,0.60174,13.43116
100M3,R2.0,0.1,JC,NJ,0.351853964612,1.86719526084,NA,NA
100M3,R2.0,0.1,JC,NJ,0.61961702861,2.48681228945,NA,NA
100M3,R2.0,0.1,JC,NJ,0.491323335941,2.97813562539,NA,NA
100M3,R2.0,0.1,JC,NJ,0.428819522944,2.91563181239,NA,NA
100M3,R2.0,0.1,JC,NJ,0.931296570352,2.79849183119,NA,NA
100M3,R2.0,0.1,JC,NJ,0.58409701921,3.3825888504,1.43747,16.41369
100M3,R2.0,0.1,JC,NJ,0.29289726902,1.23065347853,NA,NA
100M3,R2.0,0.1,JC,NJ,0.49307751011,1.72373098864,NA,NA
100M3,R2.0,0.1,JC,NJ,0.629401048923,2.35313203756,2.81573,13.23351
100M3,R2.0,0.1,JC,NJ,1.16726142378,2.39791490231,1.20545,10.48637
100M3,R2.0,0.1,JC,NJ,0.281454164292,2.6793690666,0.50672,10.99309
100M3,R2.0,0.1,JC,NJ,0.577609276106,1.02296949884,NA,NA
100M3,R2.0,0.1,JC,NJ,0.822816138207,0.822816138207,0.8964,15.87262
100M3,R2.0,0.05,JC,NJ,0.627973527861,0.627973527861,NA,NA
100M3,R2.0,0.05,JC,NJ,0.490976543582,1.11895007144,NA,NA
100M3,R2.0,0.05,JC,NJ,0.193409205345,1.31235927679,NA,NA
100M3,R2.0,0.05,JC,NJ,0.069676558428,1.38203583522,NA,NA
100M3,R2.0,0.05,JC,NJ,0.040198382396,1.42223421761,NA,NA
100M3,R2.0,0.05,JC,NJ,0.034386272948,1.45662049056,NA,NA
100M3,R2.0,0.05,JC,NJ,0.126598877754,1.58321936831,NA,NA
100M3,R2.0,0.05,JC,NJ,0.475234995613,2.05845436393,NA,NA
100M3,R2.0,0.05,JC,NJ,0.883648456201,2.94210282013,NA,NA
100M3,R2.0,0.05,JC,NJ,0.973152488619,3.03160685255,0.729375,4.64046
100M3,R2.0,0.05,JC,NJ,0.309514356144,3.34112120869,0.184705,4.825165
100M3,R2.0,0.05,JC,NJ,0.42495293912,3.45655979167,0.602725,5.243185
100M3,R2.0,0.05,JC,NJ,0.179422240172,3.63598203184,0.25336,5.496545
100M3,R2.0,0.05,JC,NJ,0.154833025081,1.73805239339,NA,NA
100M3,R2.0,0.05,JC,NJ,0.976477766979,2.71453016037,NA,NA
100M3,R2.0,0.05,JC,NJ,0.196691626442,2.91122178682,NA,NA
100M3,R2.0,0.05,JC,NJ,0.971010765247,2.70906315864,NA,NA
100M3,R2.0,0.05,JC,NJ,0.799477039373,3.50854019801,1.238495,6.90459
100M3,R2.0,0.05,JC,NJ,0.169799891632,2.87886305027,NA,NA
100M3,R2.0,0.05,JC,NJ,0.033856297023,1.49047678758,NA,NA
100M3,R2.0,0.05,JC,NJ,0.290204976108,1.78068176369,NA,NA
100M3,R2.0,0.05,JC,NJ,1.17810461877,2.95878638247,NA,NA
100M3,R2.0,0.05,JC,NJ,0.11084592916,3.06963231163,2.946615,8.031605
100M3,R2.0,0.05,JC,NJ,0.175562574555,3.24519488618,0.08577,8.117375
100M3,R2.0,0.05,JC,NJ,0.216383815745,3.17517019821,NA,NA
100M3,R2.0,0.05,JC,NJ,0.096022149836,1.87670391353,NA,NA
100M3,R2.0,0.05,JC,NJ,0.723182283646,2.59988619717,NA,NA
100M3,R2.0,0.05,JC,NJ,0.916702887739,3.51658908491,0.718735,8.206845
100M3,R2.0,0.05,JC,NJ,0.439365841091,3.03925203826,0.86462,5.642635
100M3,R2.0,0.05,JC,NJ,0.208155716269,3.24740775453,NA,NA
100M3,R2.0,0.05,JC,NJ,1.02063150398,2.89733541751,NA,NA
100M3,R2.0,0.05,JC,NJ,0.075816956253,2.97315237376,0.987375,4.411065
100M3,R2.0,0.05,JC,NJ,1.95297773189,3.44345451947,1.27089,7.399375
100M3,R2.0,0.05,JC,NJ,0.229884368522,3.67333888799,0.414485,7.81386
100M3,R2.0,0.05,JC,NJ,0.061460482738,1.48369470035,NA,NA
100M3,R2.0,0.05,JC,NJ,0.285048768318,1.76874346867,NA,NA
100M3,R2.0,0.05,JC,NJ,0.22115148572,1.98989495439,NA,NA
100M3,R2.0,0.05,JC,NJ,0.669169612339,2.65906456673,NA,NA
100M3,R2.0,0.05,JC,NJ,0.129902622654,2.78896718938,NA,NA
100M3,R2.0,0.05,JC,NJ,1.00253396389,2.99242891827,NA,NA
100M3,R2.0,0.05,JC,NJ,1.37915269576,3.14789616443,1.66197,5.8202
100M3,R2.0,0.05,JC,NJ,0.111913175242,3.25980933967,0.07664,5.89684
100M3,R2.0,0.05,JC,NJ,0.213697299361,3.47350663903,0.35286,6.2497
100M3,R2.0,0.05,JC,NJ,0.4756951666,1.95938986695,NA,NA
100M3,R2.0,0.05,JC,NJ,1.36176511194,3.32115497889,1.392975,8.81844
100M3,R2.0,0.05,JC,NJ,0.099257588655,3.42041256755,NA,NA
100M3,R2.0,0.05,JC,NJ,0.118652681147,3.43980766004,0.121165,9.202375
100M3,R2.0,0.05,JC,NJ,0.87445732091,2.83384718786,0.7711,5.404365
100M3,R2.0,0.05,JC,NJ,0.432349896717,3.26619708458,0.489245,5.89361
100M3,R2.0,0.05,JC,NJ,0.38959311413,3.22344030199,0.435465,5.83983
100M3,R2.0,0.05,JC,NJ,0.213375475089,3.43681577708,NA,NA
100M3,R2.0,0.05,JC,NJ,0.217472246645,3.65428802372,NA,NA
100M3,R2.0,0.05,JC,NJ,0.385983194415,1.76801902963,NA,NA
100M3,R2.0,0.05,JC,NJ,1.0119076619,2.77992669153,NA,NA
100M3,R2.0,0.05,JC,NJ,0.022065039399,2.80199173093,NA,NA
100M3,R2.0,0.05,JC,NJ,0.254054089152,3.05604582008,NA,NA
100M3,R2.0,0.05,JC,NJ,0.395502235215,2.16352126485,NA,NA
100M3,R2.0,0.05,JC,NJ,0.531646801721,2.69516806657,NA,NA
100M3,R2.0,0.05,JC,NJ,0.14186855466,2.83703662123,NA,NA
100M3,R2.0,0.05,JC,NJ,0.587347844452,3.42438446568,1.2988,5.61765
100M3,R2.0,0.05,JC,NJ,0.486627967342,2.65014923219,NA,NA
100M3,R2.0,0.05,JC,NJ,0.168438415689,2.81858764788,NA,NA
100M3,R2.0,0.05,JC,NJ,0.672375458654,3.49096310653,0.58377,6.92025
100M3,R2.0,0.05,JC,NJ,0.194434696875,2.84458392906,0.221805,6.31669
100M3,R2.0,0.05,JC,NJ,0.207994034832,3.0525779639,0.034635,6.351325
100M3,R2.0,0.05,JC,NJ,0.044867768921,3.09744573282,NA,NA
100M3,R2.0,0.05,JC,NJ,0.216822846978,3.31426857979,0.30087,6.71558
100M3,R2.0,0.05,JC,NJ,0.119134878956,3.17171284285,0.225455,6.640165
100M3,R2.0,0.05,JC,NJ,0.041254038677,1.35361331547,NA,NA
100M3,R2.0,0.05,JC,NJ,0.381380294275,1.73499360974,NA,NA
100M3,R2.0,0.05,JC,NJ,0.032963317207,1.76795692695,NA,NA
100M3,R2.0,0.05,JC,NJ,1.75866864038,3.52662556733,1.533065,8.322245
100M3,R2.0,0.05,JC,NJ,0.04350625467,3.570131822,0.095745,8.41799
100M3,R2.0,0.05,JC,NJ,0.589661660702,2.35761858765,NA,NA
100M3,R2.0,0.05,JC,NJ,0.318950203181,2.67656879083,NA,NA
100M3,R2.0,0.05,JC,NJ,1.03067912927,2.76567273901,NA,NA
100M3,R2.0,0.05,JC,NJ,0.0862506977,2.85192343671,3.02147,10.72109
100M3,R2.0,0.05,JC,NJ,0.673369348884,3.43904208789,0.4482,7.93631
100M3,R2.0,0.05,JC,NJ,0.350709286452,1.70432260192,NA,NA
100M3,R2.0,0.05,JC,NJ,0.569375907614,2.27369850953,NA,NA
100M3,R2.0,0.05,JC,NJ,0.333535785049,2.60723429458,NA,NA
100M3,R2.0,0.05,JC,NJ,0.375005617928,2.98223991251,0.277765,7.892905
100M3,R2.0,0.05,JC,NJ,0.12246891225,3.10470882476,NA,NA
100M3,R2.0,0.05,JC,NJ,0.761054261774,3.0347527713,0.223055,7.838195
100M3,R2.0,0.05,JC,NJ,0.86026346852,2.56458607044,NA,NA
100M3,R2.0,0.05,JC,NJ,0.022711844274,1.14166191572,NA,NA
100M3,R2.0,0.05,JC,NJ,0.335656773992,1.47731868971,NA,NA
100M3,R2.0,0.05,JC,NJ,0.743654727209,2.22097341692,NA,NA
100M3,R2.0,0.05,JC,NJ,0.717504792615,2.19482348232,NA,NA
100M3,R2.0,0.05,JC,NJ,0.519896604767,2.71472008709,1.407865,6.616755
100M3,R2.0,0.05,JC,NJ,0.622316686364,2.81714016869,1.27663,6.054645
100M3,R2.0,0.05,JC,NJ,1.22703769213,2.36869960785,NA,NA
100M3,R2.0,0.05,JC,NJ,0.4808885249,2.84958813275,1.20716,5.840425
100M3,R2.0,0.05,JC,NJ,0.162621561075,3.01220969383,0.14467,5.985095
100M3,R2.0,0.05,JC,NJ,0.685623257807,1.31359678567,NA,NA
100M3,R2.0,0.05,JC,NJ,0.766983961929,2.0805807476,0.92621,5.96661
100M3,R2.0,0.05,JC,NJ,0.198357008752,2.27893775635,0.17229,6.1389
100M3,R2.0,0.01,JC,NJ,0.353230988813,0.353230988813,NA,NA
100M3,R2.0,0.01,JC,NJ,0.308981375403,0.662212364216,NA,NA
100M3,R2.0,0.01,JC,NJ,0.907156792917,1.56936915713,0.228146,0.228146
100M3,R2.0,0.01,JC,NJ,0.179628819552,1.74899797668,NA,NA
100M3,R2.0,0.01,JC,NJ,0.502323330387,2.25132130707,NA,NA
100M3,R2.0,0.01,JC,NJ,0.263727734688,2.51504904176,NA,NA
100M3,R2.0,0.01,JC,NJ,0.20425657903,2.71930562079,NA,NA
100M3,R2.0,0.01,JC,NJ,0.107700045359,2.82700566615,NA,NA
100M3,R2.0,0.01,JC,NJ,0.055740184213,2.88274585036,NA,NA
100M3,R2.0,0.01,JC,NJ,0.081780318378,2.96452616874,0.176304,0.635256
100M3,R2.0,0.01,JC,NJ,0.161094383852,3.12562055259,0.145875,0.928092
100M3,R2.0,0.01,JC,NJ,0.04574868365,3.17136923624,0.120545,1.048637
100M3,R2.0,0.01,JC,NJ,0.019296349302,3.19066558554,NA,NA
100M3,R2.0,0.01,JC,NJ,0.090544183543,3.21616473613,0.036941,0.965033
100M3,R2.0,0.01,JC,NJ,0.041206668293,3.00573283703,NA,NA
100M3,R2.0,0.01,JC,NJ,0.221749819879,3.22748265691,0.271751,0.907007
100M3,R2.0,0.01,JC,NJ,0.050734324021,3.27821698093,NA,NA
100M3,R2.0,0.01,JC,NJ,0.090714317977,3.36893129891,0.112242,1.019249
100M3,R2.0,0.01,JC,NJ,0.039876058615,3.40880735752,NA,NA
100M3,R2.0,0.01,JC,NJ,0.355684357938,3.76449171546,0.281573,1.323351
100M3,R2.0,0.01,JC,NJ,0.031534111794,3.25901676871,0.011286,0.955603
100M3,R2.0,0.01,JC,NJ,0.197811601309,3.45682837001,0.172924,1.128527
100M3,R2.0,0.01,JC,NJ,0.027114074428,3.48394244444,NA,NA
100M3,R2.0,0.01,JC,NJ,0.182182088513,3.44119885722,0.255326,1.210929
100M3,R2.0,0.01,JC,NJ,0.239786040344,3.12253189071,NA,NA
100M3,R2.0,0.01,JC,NJ,0.204215741843,3.32674763255,0.182917,0.581544
100M3,R2.0,0.01,JC,NJ,0.215749143466,3.54249677602,NA,NA
100M3,R2.0,0.01,JC,NJ,0.270376239858,3.81287301587,0.250359,1.028554
100M3,R2.0,0.01,JC,NJ,0.115938166145,2.94294383229,NA,NA
100M3,R2.0,0.01,JC,NJ,0.043391529312,2.98633536161,0.128568,0.745644
100M3,R2.0,0.01,JC,NJ,0.354459933072,3.34079529468,0.181009,0.926653
100M3,R2.0,0.01,JC,NJ,0.263828289369,3.60462358405,0.15422,1.080873
100M3,R2.0,0.01,JC,NJ,0.11184880144,3.71647238549,NA,NA
100M3,R2.0,0.01,JC,NJ,0.212719523793,3.92919190928,NA,NA
100M3,R2.0,0.01,JC,NJ,0.135454765501,4.06464667478,NA,NA
100M3,R2.0,0.01,JC,NJ,0.241521533694,4.30616820847,0.097849,1.178722
100M3,R2.0,0.01,JC,NJ,0.020792139391,3.36158743407,0.241432,1.168085
100M3,R2.0,0.01,JC,NJ,0.024417944262,3.38600537833,0.028934,1.197019
100M3,R2.0,0.01,JC,NJ,0.197665854475,2.91697147526,NA,NA
100M3,R2.0,0.01,JC,NJ,0.089212109549,3.00618358481,NA,NA
100M3,R2.0,0.01,JC,NJ,0.581209083458,3.58739266827,NA,NA
100M3,R2.0,0.01,JC,NJ,0.194157458457,3.78155012673,0.164986,0.699316
100M3,R2.0,0.01,JC,NJ,0.720574610782,4.50212473751,0.022639,0.721955
100M3,R2.0,0.01,JC,NJ,0.005413001819,4.50753773933,NA,NA
100M3,R2.0,0.01,JC,NJ,0.059871930653,4.56740966998,NA,NA
100M3,R2.0,0.01,JC,NJ,0.37360085386,4.94101052384,NA,NA
100M3,R2.0,0.01,JC,NJ,0.486243553519,5.42725407736,0.571315,1.29327
100M3,R2.0,0.01,JC,NJ,0.171227709755,3.95277783648,0.13233,0.831646
100M3,R2.0,0.01,JC,NJ,0.165836270745,4.11861410723,0.074475,0.906121
100M3,R2.0,0.01,JC,NJ,0.406094882285,4.35887271877,0.332394,1.16404
100M3,R2.0,0.01,JC,NJ,0.041109962928,4.3999826817,0.015328,1.179368
100M3,R2.0,0.01,JC,NJ,0.030890226844,4.43087290854,0.070572,1.24994
100M3,R2.0,0.01,JC,NJ,0.13176267502,3.71915534329,0.154482,0.659451
100M3,R2.0,0.01,JC,NJ,0.804730183255,4.52388552655,0.546684,1.206135
100M3,R2.0,0.01,JC,NJ,0.266185572366,4.79007109891,NA,NA
100M3,R2.0,0.01,JC,NJ,0.096757043095,4.88682814201,NA,NA
100M3,R2.0,0.01,JC,NJ,0.069480068527,4.95630821053,NA,NA
100M3,R2.0,0.01,JC,NJ,0.075465370681,5.03177358122,NA,NA
100M3,R2.0,0.01,JC,NJ,0.12412801685,5.15590159807,0.08964,1.587262
100M3,R2.0,0.01,JC,NJ,0.196221199588,5.0830493416,0.143747,1.641369
100M3,R2.0,0.01,JC,NJ,0.095957934486,2.61100697625,0.197475,0.882213
100M3,R2.0,0.01,JC,NJ,0.323265411565,2.57458671864,0.598889,1.133219
100M3,R2.0,0.01,JC,NJ,0.252099752845,2.82668647148,0.247699,1.380918
100M3,R2.0,0.01,JC,NJ,0.177784703303,1.92678267999,0.355207,1.218977
100M3,R2.0,0.01,JC,NJ,0.038445951763,1.96522863175,NA,NA
100M3,R2.0,0.01,JC,NJ,0.039892703038,2.00512133479,NA,NA
100M3,R2.0,0.01,JC,NJ,0.0603367698,2.06545810459,NA,NA
100M3,R2.0,0.01,JC,NJ,0.095777352558,2.16123545715,NA,NA
100M3,R2.0,0.01,JC,NJ,0.109972771693,2.27120822884,NA,NA
100M3,R2.0,0.01,JC,NJ,0.152019777636,2.42322800648,NA,NA
100M3,R2.0,0.01,JC,NJ,0.111665110911,2.53489311739,0.007763,1.267296
100M3,R2.0,0.01,JC,NJ,0.028396243171,2.56328936056,NA,NA
100M3,R2.0,0.01,JC,NJ,0.490486907735,2.05985606487,0.25976,1.12353
100M3,R2.0,0.01,JC,NJ,0.489978330814,1.15219069503,0.589323,1.606321
100M3,R2.0,0.01,JC,NJ,0.207688779831,1.35987947486,0.017154,1.623475
100M3,R2.0,0.01,JC,NJ,0.14055599295,0.493786981763,NA,NA
100M3,R2.0,0.01,JC,NJ,0.488335811235,0.982122792998,NA,NA
100M3,R2.0,0.01,JC,NJ,0.077613990548,1.05973678355,NA,NA
100M3,R2.0,0.01,JC,NJ,0.290790712411,1.35052749596,0.604294,2.144218
100M3,R2.0,0.01,JC,NJ,0.391600825762,0.885387807525,0.076667,1.065729
100M3,R2.0,0.01,JC,NJ,0.298936768683,1.18432457621,0.136099,1.201828
100M3,R2.0,0.01,JC,NJ,0.095297598883,1.27962217509,NA,NA
100M3,R2.0,0.01,JC,NJ,0.46102796549,1.74065014058,0.301012,1.523028
100M3,R2.0,0.01,JC,NJ,0.055008530883,1.79565867146,NA,NA
100M3,R2.0,0.01,JC,NJ,0.157366383087,1.95302505455,0.055553,1.578581
100M3,R2.0,0.01,JC,NJ,0.074002984311,2.02702803886,0.009805,1.588386
100M3,R2.0,0.01,JC,NJ,0.015071350709,1.2946935258,NA,NA
100M3,R2.0,0.01,JC,NJ,0.277537446749,1.46186202296,0.278595,1.763688
100M3,R2.0,0.01,JC,NJ,0.138861013312,1.60072303627,0.052554,1.816242
100M3,R2.0,0.01,JC,NJ,0.094754422566,1.69547745884,0.024233,1.840475
100M3,R2.0,0.01,JC,NJ,0.221487457142,0.221487457142,0.09413,1.109011
100M3,R2.0,0.01,JC,NJ,0.104947271592,0.326434728734,NA,NA
100M3,R2.0,0.01,JC,NJ,0.51452296791,0.840957696644,0.254178,1.479875
100M3,R2.0,0.01,JC,NJ,0.216499764722,1.05745746137,NA,NA
100M3,R2.0,0.01,JC,NJ,0.299994081189,0.626428809923,0.248825,1.357836
100M3,R2.0,0.01,JC,NJ,0.487238548747,1.11366735867,0.306613,1.664449
100M3,R2.0,0.01,JC,NJ,0.06693158631,1.18059894498,0.019149,1.683598
100M3,R2.0,0.005,JC,NJ,0.116761682074,0.116761682074,NA,NA
100M3,R2.0,0.005,JC,NJ,0.039179851259,0.155941533333,NA,NA
100M3,R2.0,0.005,JC,NJ,0.048580065829,0.204521599162,NA,NA
100M3,R2.0,0.005,JC,NJ,0.289201694382,0.493723293544,0.114073,0.114073
100M3,R2.0,0.005,JC,NJ,0.049862914043,0.543586207587,0.089516,0.431885
100M3,R2.0,0.005,JC,NJ,0.113210841709,0.656797049296,0.1776035,0.6094885
100M3,R2.0,0.005,JC,NJ,0.010430938989,0.667227988285,NA,NA
100M3,R2.0,0.005,JC,NJ,0.009810088725,0.67703807701,NA,NA
100M3,R2.0,0.005,JC,NJ,0.021442396329,0.698480473339,0.0221805,0.631669
100M3,R2.0,0.005,JC,NJ,0.010479953072,0.708960426411,NA,NA
100M3,R2.0,0.005,JC,NJ,0.007077734914,0.716038161325,NA,NA
100M3,R2.0,0.005,JC,NJ,0.039008547432,0.755046708757,0.0225455,0.6640165
100M3,R2.0,0.005,JC,NJ,0.026699289255,0.725179762594,0.030087,0.671558
100M3,R2.0,0.005,JC,NJ,0.022434741405,0.679231790701,0.058377,0.692025
100M3,R2.0,0.005,JC,NJ,0.206468502634,0.750054710221,0.12988,0.561765
100M3,R2.0,0.005,JC,NJ,0.069927868635,0.563651162179,NA,NA
100M3,R2.0,0.005,JC,NJ,0.077164744353,0.640815906532,NA,NA
100M3,R2.0,0.005,JC,NJ,0.143695807521,0.784511714053,0.1384115,0.2524845
100M3,R2.0,0.005,JC,NJ,0.042317504353,0.826829218406,0.0146805,0.267165
100M3,R2.0,0.005,JC,NJ,0.190583354729,1.01741257314,0.2994445,0.5666095
100M3,R2.0,0.005,JC,NJ,0.087566020209,1.10497859334,0.1238495,0.690459
100M3,R2.0,0.005,JC,NJ,0.100104179531,0.926933397937,0.082493,0.349658
100M3,R2.0,0.005,JC,NJ,0.027218381525,0.954151779462,NA,NA
100M3,R2.0,0.005,JC,NJ,0.056575432563,1.01072721202,NA,NA
100M3,R2.0,0.005,JC,NJ,0.110315478252,1.12104269028,0.0113195,0.3609775
100M3,R2.0,0.005,JC,NJ,0.012769952567,1.13381264284,0.1430625,0.50404
100M3,R2.0,0.005,JC,NJ,0.021576856786,1.15538949963,0.092621,0.596661
100M3,R2.0,0.005,JC,NJ,0.034721596373,1.190111096,0.017229,0.61389
100M3,R2.0,0.005,JC,NJ,0.500887579651,1.62193026993,0.2856575,0.646635
100M3,R2.0,0.005,JC,NJ,0.121202580013,1.07535435947,0.166197,0.58202
100M3,R2.0,0.005,JC,NJ,0.034447283232,1.10980164271,NA,NA
100M3,R2.0,0.005,JC,NJ,0.016641698588,1.12644334129,0.035286,0.62497
100M3,R2.0,0.005,JC,NJ,0.057240448526,0.841752162579,0.077241,0.3297255
100M3,R2.0,0.005,JC,NJ,0.418268145766,1.26002030835,0.273342,0.6030675
100M3,R2.0,0.005,JC,NJ,0.119688088183,1.37970839653,0.0786705,0.681738
100M3,R2.0,0.005,JC,NJ,0.025817612597,1.40552600913,NA,NA
100M3,R2.0,0.005,JC,NJ,0.03636035562,1.44188636475,NA,NA
100M3,R2.0,0.005,JC,NJ,0.026008427859,1.4678947926,NA,NA
100M3,R2.0,0.005,JC,NJ,0.083433305212,1.55132809782,0.04482,0.793631
100M3,R2.0,0.005,JC,NJ,0.077643317472,1.457351714,0.0718735,0.8206845
100M3,R2.0,0.005,JC,NJ,0.066289784296,0.707105690828,NA,NA
100M3,R2.0,0.005,JC,NJ,0.052795790039,0.759901480867,NA,NA
100M3,R2.0,0.005,JC,NJ,0.03849681865,0.798398299517,NA,NA
100M3,R2.0,0.005,JC,NJ,0.116777710229,0.915176009746,0.0320285,0.1993135
100M3,R2.0,0.005,JC,NJ,0.07099743821,0.986173447956,0.0914585,0.290772
100M3,R2.0,0.005,JC,NJ,0.087637444455,1.07381089241,0.0983255,0.3890975
100M3,R2.0,0.005,JC,NJ,0.19161137738,1.26542226979,0.1251795,0.514277
100M3,R2.0,0.005,JC,NJ,0.079189434186,0.994365443932,0.1220355,0.321349
100M3,R2.0,0.005,JC,NJ,0.053732523133,0.760838213961,0.088152,0.317628
100M3,R2.0,0.005,JC,NJ,0.036111462636,0.796949676597,0.0734805,0.3911085
100M3,R2.0,0.005,JC,NJ,0.054369685738,0.851319362335,0.0729375,0.464046
100M3,R2.0,0.005,JC,NJ,0.025607580386,0.876926942721,NA,NA
100M3,R2.0,0.005,JC,NJ,0.153310424567,1.03023736729,0.0602725,0.5243185
100M3,R2.0,0.005,JC,NJ,0.019844094099,1.05008146139,0.025336,0.5496545
100M3,R2.0,0.005,JC,NJ,0.198627031102,0.959465245063,0.1358755,0.4535035
100M3,R2.0,0.005,JC,NJ,0.033381747845,0.992846992908,0.056121,0.5096245
100M3,R2.0,0.005,JC,NJ,0.020024585425,1.01287157833,NA,NA
100M3,R2.0,0.005,JC,NJ,0.070548016376,1.08341959471,0.1407865,0.6616755
100M3,R2.0,0.005,JC,NJ,0.045088609517,1.00455385458,0.018655,0.4721585
100M3,R2.0,0.005,JC,NJ,0.031337604445,1.03589145903,NA,NA
100M3,R2.0,0.005,JC,NJ,0.063726351514,1.09961781054,0.086462,0.5642635
100M3,R2.0,0.005,JC,NJ,0.032203622791,1.13182143333,NA,NA
100M3,R2.0,0.005,JC,NJ,0.179289210073,1.18384306465,0.127663,0.6054645
100M3,R2.0,0.005,JC,NJ,0.044165879557,0.607817041736,NA,NA
100M3,R2.0,0.005,JC,NJ,0.121095885356,0.728912927092,0.064284,0.372822
100M3,R2.0,0.005,JC,NJ,0.156471936665,0.885384863757,0.0905045,0.4633265
100M3,R2.0,0.005,JC,NJ,0.057953959003,0.94333882276,0.07711,0.5404365
100M3,R2.0,0.005,JC,NJ,0.01242243439,0.95576125715,NA,NA
100M3,R2.0,0.005,JC,NJ,0.010074611903,0.965835869053,NA,NA
100M3,R2.0,0.005,JC,NJ,0.006241726282,0.972077595335,NA,NA
100M3,R2.0,0.005,JC,NJ,0.1306833801,1.10276097544,0.0489245,0.589361
100M3,R2.0,0.005,JC,NJ,0.065194355787,0.950579219544,0.120716,0.5840425
100M3,R2.0,0.005,JC,NJ,0.033652108421,0.984231327965,0.014467,0.5985095
100M3,R2.0,0.005,JC,NJ,0.025137331527,0.632954373263,0.0987375,0.4411065
100M3,R2.0,0.005,JC,NJ,0.056394692617,0.173156374691,0.0680495,0.600914
100M3,R2.0,0.005,JC,NJ,0.06511429084,0.238270665531,0.150506,0.761514
100M3,R2.0,0.005,JC,NJ,0.053967909259,0.29223857479,0.0277765,0.7892905
100M3,R2.0,0.005,JC,NJ,0.005012824101,0.297251398891,NA,NA
100M3,R2.0,0.005,JC,NJ,0.052734879623,0.291005545154,0.0223055,0.7838195
100M3,R2.0,0.005,JC,NJ,0.063781117679,0.23693749237,NA,NA
100M3,R2.0,0.005,JC,NJ,0.286142463757,0.523079956127,0.1315385,0.7425465
100M3,R2.0,0.005,JC,NJ,0.07755502458,0.600634980707,NA,NA
100M3,R2.0,0.005,JC,NJ,0.060648110573,0.66128309128,NA,NA
100M3,R2.0,0.005,JC,NJ,0.064870172654,0.726153263934,NA,NA
100M3,R2.0,0.005,JC,NJ,0.097438017052,0.097438017052,NA,NA
100M3,R2.0,0.005,JC,NJ,0.209836225642,0.307274242694,0.2946615,0.8031605
100M3,R2.0,0.005,JC,NJ,0.049600132425,0.356874375119,0.008577,0.8117375
100M3,R2.0,0.005,JC,NJ,0.0479087763,0.145346793352,NA,NA
100M3,R2.0,0.005,JC,NJ,0.095378326966,0.240725120318,NA,NA
100M3,R2.0,0.005,JC,NJ,0.065987108008,0.306712228326,0.058343,0.6128485
100M3,R2.0,0.005,JC,NJ,0.16332013292,0.470032361246,0.127089,0.7399375
100M3,R2.0,0.005,JC,NJ,0.047966470941,0.517998832187,0.0414485,0.781386
100M3,R2.0,0.005,JC,NJ,0.585331241594,0.826056361912,0.275431,0.769962
100M3,R2.0,0.005,JC,NJ,0.244452604557,1.07050896647,0.302147,1.072109
100M3,R2.0,0.005,JC,NJ,0.254267970212,0.399614763564,0.1244125,0.678918
100M3,R2.0,0.005,JC,NJ,0.169008538193,0.568623301757,0.1533065,0.8322245
100M3,R2.0,0.005,JC,NJ,0.055455701936,0.624079003693,0.0095745,0.841799
100M3,R2.0,0.001,JC,NJ,0.004418842896,0.004418842896,NA,NA
100M3,R2.0,0.001,JC,NJ,0.008453853555,0.012872696451,NA,NA
100M3,R2.0,0.001,JC,NJ,0.081487252798,0.094359949249,0.0228146,0.0228146
100M3,R2.0,0.001,JC,NJ,0.009203194738,0.103563143987,0.0106424,0.033457
100M3,R2.0,0.001,JC,NJ,0.008398902491,0.111962046478,NA,NA
100M3,R2.0,0.001,JC,NJ,0.002671231964,0.114633278442,NA,NA
100M3,R2.0,0.001,JC,NJ,0.009058556044,0.123691834486,0.0016238,0.0458952
100M3,R2.0,0.001,JC,NJ,0.004899372299,0.128591206785,0.0176304,0.0635256
100M3,R2.0,0.001,JC,NJ,0.0183636221,0.146954828885,0.0271751,0.0907007
100M3,R2.0,0.001,JC,NJ,0.001947444042,0.148902272927,0.003731,0.0944317
100M3,R2.0,0.001,JC,NJ,0.010082467986,0.158984740913,0.0172924,0.1128527
100M3,R2.0,0.001,JC,NJ,0.000259620816,0.159244361729,NA,NA
100M3,R2.0,0.001,JC,NJ,0.005387361132,0.154289634059,NA,NA
100M3,R2.0,0.001,JC,NJ,0.005263284455,0.159552918514,NA,NA
100M3,R2.0,0.001,JC,NJ,0.010203416723,0.157158245608,0.0112242,0.1019249
100M3,R2.0,0.001,JC,NJ,0.008254466427,0.165412712035,0.0022529,0.1041778
100M3,R2.0,0.001,JC,NJ,0.031910183166,0.197322895201,0.0281573,0.1323351
