MODL,REPL,MULT,DIST,TREE,ESTI_LNTH,ESTI_DEPTH,TRUE_LNTH,TRUE_DPTH
100M3,R0,0.05,JC,NJ,1.77353356619,3.11059575049,33.5474,68.9591
100M3,R0,0.05,JC,NJ,0.005899854098,0.84682360184,NA,NA
100M3,R0,0.05,JC,NJ,0.130727202186,0.977550804026,NA,NA
100M3,R0,0.05,JC,NJ,0.496611552199,1.47416235622,NA,NA
100M3,R0,0.05,JC,NJ,0.799362392188,2.27352474841,20.8172,121.8346
100M3,R0,0.05,JC,NJ,0.394705175008,2.66822992342,1.1709,126.5731
100M3,R0,0.05,JC,NJ,0.546568887259,2.82009363567,17.5541,126.8274
100M3,R0,0.05,JC,NJ,1.33588673889,2.81004909511,51.1154,127.8438
100M3,R0,0.05,JC,NJ,0.137393101628,1.11494390565,NA,NA
100M3,R0,0.05,JC,NJ,0.835551116338,1.95049502199,NA,NA
100M3,R0,0.05,JC,NJ,0.944551146157,2.89504616815,16.4494,81.5544
100M3,R0,0.05,JC,NJ,0.266873665616,2.21736868761,9.6933,86.7838
100M3,R0,0.05,JC,NJ,0.585619897525,2.80298858513,11.668,133.2452
100M3,R0,0.05,JC,NJ,0.333975216697,3.13696380183,6.2065,134.8016
100M3,R0,0.05,JC,NJ,0.44257423707,1.55751814272,NA,NA
100M3,R0,0.05,JC,NJ,0.724851171442,2.28236931417,17.3839,101.8362
100M3,R0,0.05,JC,NJ,0.086957132476,0.933780734316,NA,NA
100M3,R0,0.05,JC,NJ,0.101314718566,1.03509545288,NA,NA
100M3,R0,0.05,JC,NJ,0.135276268473,1.17037172136,NA,NA
100M3,R0,0.05,JC,NJ,1.21611987574,2.38649159709,36.5244,184.8976
100M3,R0,0.05,JC,NJ,0.75186311605,3.13835471314,23.6662,21.111
100M3,R0,0.05,JC,NJ,0.584392759351,2.97088435644,7.9394,23.7904
100M3,R0,0.05,JC,NJ,0.083057396927,1.25342911828,NA,NA
100M3,R0,0.05,JC,NJ,0.769067509675,2.02249662796,NA,NA
100M3,R0,0.05,JC,NJ,1.38852693014,2.64195604842,46.4614,92.6647
100M3,R0,0.05,JC,NJ,0.125160233532,2.76711628195,NA,NA
100M3,R0,0.05,JC,NJ,1.32691373092,2.3620091838,164.1405,102.0752
100M3,R0,0.05,JC,NJ,0.768106899884,1.7018876342,NA,NA
100M3,R0,0.05,JC,NJ,1.06464857382,2.76653620803,24.6818,101.2286
100M3,R0,0.05,JC,NJ,0.046635435956,0.854114968026,NA,NA
100M3,R0,0.05,JC,NJ,0.075045008048,0.929159976074,NA,NA
100M3,R0,0.05,JC,NJ,0.43662304743,1.3657830235,NA,NA
100M3,R0,0.05,JC,NJ,0.606431675789,1.97221469929,NA,NA
100M3,R0,0.05,JC,NJ,1.06783777018,3.04005246948,30.3433,149.9869
100M3,R0,0.05,JC,NJ,1.44023569773,2.80601872124,30.8656,156.1934
100M3,R0,0.05,JC,NJ,0.203155813441,1.13231578952,NA,NA
100M3,R0,0.05,JC,NJ,0.6081657004,1.74048148992,NA,NA
100M3,R0,0.05,JC,NJ,0.517481433261,2.25796292318,20.1821,143.1374
100M3,R0,0.05,JC,NJ,0.235056986349,2.49301990953,NA,NA
100M3,R0,0.05,JC,NJ,0.542871918509,3.03589182803,6.0717,111.4378
100M3,R0,0.05,JC,NJ,0.636657501155,1.76897329067,NA,NA
100M3,R0,0.05,JC,NJ,0.579775004629,2.3487482953,26.2538,129.2506
100M3,R0,0.05,JC,NJ,0.117697062512,0.971812030538,NA,NA
100M3,R0,0.05,JC,NJ,0.428682294329,1.40049432487,NA,NA
100M3,R0,0.05,JC,NJ,0.941364600852,2.34185892572,17.7413,132.186
100M3,R0,0.05,JC,NJ,0.371970169345,1.34378219988,NA,NA
100M3,R0,0.05,JC,NJ,0.511339263389,1.85512146327,27.457,153.9033
100M3,R0,0.05,JC,NJ,0.943007785752,2.79812924902,28.3466,159.975
100M3,R0,0.05,JC,NJ,1.21959982952,2.5633820294,56.0348,32.8669
100M3,R0,0.05,JC,NJ,0.457916588126,3.02129861753,9.3066,76.4289
100M3,R0,0.05,JC,NJ,0.091961147117,0.860833064075,NA,NA
100M3,R0,0.05,JC,NJ,0.314793730715,1.17562679479,NA,NA
100M3,R0,0.05,JC,NJ,0.556924856858,1.73255165165,NA,NA
100M3,R0,0.05,JC,NJ,1.22472622868,2.95727788033,19.0262,152.7249
100M3,R0,0.05,JC,NJ,0.698985368517,1.87461216331,13.4125,103.4142
100M3,R0,0.05,JC,NJ,1.59657158532,2.45740464939,29.4203,133.7575
100M3,R0,0.05,JC,NJ,0.042252926886,2.49965757628,NA,NA
100M3,R0,0.05,JC,NJ,0.066450498223,2.5661080745,NA,NA
100M3,R0,0.05,JC,NJ,0.927078049435,1.48804952804,58.639,79.8117
100M3,R0,0.05,JC,NJ,0.72649876214,2.21454829018,19.6458,147.1697
100M3,R0,0.05,JC,NJ,0.559257337359,2.0473068654,4.8891,158.4052
100M3,R0,0.05,JC,NJ,0.32847975387,2.37578661927,8.3095,100.6289
100M3,R0,0.05,JC,NJ,0.31338094179,2.36068780719,5.3462,118.183
100M3,R0,0.05,JC,NJ,NA,NA,55.495,55.495
100M3,R0,0.05,JC,NJ,NA,NA,19.6992,75.1942
100M3,R0,0.05,JC,NJ,NA,NA,28.4975,103.6917
100M3,R0,0.05,JC,NJ,NA,NA,6.0349,109.7266
100M3,R0,0.05,JC,NJ,NA,NA,11.9851,87.1793
100M3,R0,0.05,JC,NJ,NA,NA,2.2595,57.7545
100M3,R0,0.05,JC,NJ,NA,NA,34.9221,92.6766
100M3,R0,0.05,JC,NJ,NA,NA,47.521,140.1976
100M3,R0,0.05,JC,NJ,NA,NA,10.2507,150.4483
100M3,R0,0.05,JC,NJ,NA,NA,55.2189,112.9734
100M3,R0,0.05,JC,NJ,NA,NA,17.2339,17.2339
100M3,R0,0.05,JC,NJ,NA,NA,3.5232,20.7571
100M3,R0,0.05,JC,NJ,NA,NA,5.0872,25.8443
100M3,R0,0.05,JC,NJ,NA,NA,39.4207,65.265
100M3,R0,0.05,JC,NJ,NA,NA,5.8286,71.0936
100M3,R0,0.05,JC,NJ,NA,NA,15.1494,40.9937
100M3,R0,0.05,JC,NJ,NA,NA,9.6306,50.6243
100M3,R0,0.05,JC,NJ,NA,NA,41.5251,92.1494
100M3,R0,0.05,JC,NJ,NA,NA,6.0718,98.2212
100M3,R0,0.05,JC,NJ,NA,NA,9.7749,101.9243
100M3,R0,0.05,JC,NJ,NA,NA,18.3348,68.9591
100M3,R0,0.05,JC,NJ,NA,NA,11.3084,80.2675
100M3,R0,0.05,JC,NJ,NA,NA,4.0427,84.3102
100M3,R0,0.05,JC,NJ,NA,NA,12.8426,97.1528
100M3,R0,0.05,JC,NJ,NA,NA,0.2543,126.8274
100M3,R0,0.05,JC,NJ,NA,NA,1.2707,127.8438
100M3,R0,0.05,JC,NJ,NA,NA,19.0786,99.3461
100M3,R0,0.05,JC,NJ,NA,NA,12.5953,81.5544
100M3,R0,0.05,JC,NJ,NA,NA,5.2294,86.7838
100M3,R0,0.05,JC,NJ,NA,NA,1.5564,134.8016
100M3,R0,0.05,JC,NJ,NA,NA,20.2818,101.8362
100M3,R0,0.05,JC,NJ,NA,NA,3.8771,21.111
100M3,R0,0.05,JC,NJ,NA,NA,2.6794,23.7904
100M3,R0,0.05,JC,NJ,NA,NA,70.8477,94.6381
100M3,R0,0.05,JC,NJ,NA,NA,6.5905,101.2286
100M3,R0,0.05,JC,NJ,NA,NA,3.473,104.7016
100M3,R0,0.05,JC,NJ,NA,NA,27.397,128.6256
100M3,R0,0.05,JC,NJ,NA,NA,0.6852,129.3108
100M3,R0,0.05,JC,NJ,NA,NA,16.7997,111.4378
100M3,R0,0.05,JC,NJ,NA,NA,2.9046,114.3424
100M3,R0,0.05,JC,NJ,NA,NA,14.9082,129.2506
100M3,R0,0.05,JC,NJ,NA,NA,12.8509,127.1933
100M3,R0,0.05,JC,NJ,NA,NA,4.9927,132.186
100M3,R0,0.05,JC,NJ,NA,NA,1.5352,153.9033
100M3,R0,0.05,JC,NJ,NA,NA,11.7559,32.8669
100M3,R0,0.05,JC,NJ,NA,NA,43.562,76.4289
100M3,R0,0.05,JC,NJ,NA,NA,16.1054,92.5343
100M3,R0,0.05,JC,NJ,NA,NA,10.8799,103.4142
100M3,R0,0.05,JC,NJ,NA,NA,2.7848,113.3926
100M3,R0,0.05,JC,NJ,NA,NA,3.3828,79.8117
100M3,R0,0.01,JC,NJ,0.063586641381,0.063586641381,NA,NA
100M3,R0,0.01,JC,NJ,0.221174320344,0.284760961725,3.5232,75.1942
100M3,R0,0.01,JC,NJ,0.085119695871,0.369880657596,15.1494,103.6917
100M3,R0,0.01,JC,NJ,0.160870093962,0.530750751558,NA,NA
100M3,R0,0.01,JC,NJ,0.134033583326,0.664784334884,18.3348,116.6772
100M3,R0,0.01,JC,NJ,0.091682327586,0.75646666247,11.3084,123.4661
100M3,R0,0.01,JC,NJ,0.175440589335,0.931907251805,19.0786,117.8512
100M3,R0,0.01,JC,NJ,0.206014776411,1.13792202822,24.0409,123.0091
100M3,R0,0.01,JC,NJ,0.098688514405,0.855155176875,4.0427,112.2417
100M3,R0,0.01,JC,NJ,0.184770102986,1.03992527986,12.8426,87.1793
100M3,R0,0.01,JC,NJ,0.277257786806,1.31718306667,29.4203,57.7545
100M3,R0,0.01,JC,NJ,0.033563491305,1.35074655797,NA,NA
100M3,R0,0.01,JC,NJ,0.020485461611,1.37123201958,NA,NA
100M3,R0,0.01,JC,NJ,0.270054398886,1.30997967875,24.6818,158.018
100M3,R0,0.01,JC,NJ,0.130438072459,0.795222407343,12.5953,140.1976
100M3,R0,0.01,JC,NJ,0.233907536115,1.02912994346,20.2818,150.4483
100M3,R0,0.01,JC,NJ,0.084718142226,1.11384808568,17.3839,183.9957
100M3,R0,0.01,JC,NJ,0.10306541744,0.898287824783,5.2294,191.313
100M3,R0,0.01,JC,NJ,0.273670432895,1.17195825768,30.8656,112.9734
100M3,R0,0.01,JC,NJ,0.442245882486,1.34053370727,46.4614,139.2272
100M3,R0,0.01,JC,NJ,0.039331624535,1.3798653318,1.5564,17.2339
100M3,R0,0.01,JC,NJ,1.13654772223,1.66729847378,98.2179,20.7571
100M3,R0,0.01,JC,NJ,0.063413907949,1.73071238173,NA,NA
100M3,R0,0.01,JC,NJ,0.34171170165,0.711592359246,41.5251,65.265
100M3,R0,0.01,JC,NJ,0.027396574272,0.738988933518,NA,NA
100M3,R0,0.01,JC,NJ,0.100051031908,0.839039965426,9.7749,40.9937
100M3,R0,0.01,JC,NJ,0.143142113261,0.982182078687,13.4125,50.6243
100M3,R0,0.01,JC,NJ,0.231795490123,0.970784423641,17.7413,92.1494
100M3,R0,0.01,JC,NJ,0.229624531586,0.941216890832,27.457,98.2212
100M3,R0,0.01,JC,NJ,0.288984808037,1.23020169887,28.3466,115.9625
100M3,R0,0.01,JC,NJ,0.272741961315,0.55750292304,NA,NA
100M3,R0,0.01,JC,NJ,1.73037074018,2.28787366322,164.1405,154.0248
100M3,R0,0.01,JC,NJ,0.196906156171,0.754409079211,39.4207,101.9243
100M3,R0,0.01,JC,NJ,0.103984982309,0.85839406152,5.8286,115.3368
100M3,R0,0.01,JC,NJ,0.041223917887,0.104810559268,NA,NA
100M3,R0,0.01,JC,NJ,0.259822273961,0.364632833229,2.6794,80.2675
100M3,R0,0.01,JC,NJ,0.957111256649,1.32174408988,70.8477,84.3102
100M3,R0,0.01,JC,NJ,0.316435738237,1.63817982811,16.7997,97.1528
100M3,R0,0.01,JC,NJ,0.090079798299,1.72825962641,NA,NA
100M3,R0,0.01,JC,NJ,0.283412024703,2.01167165112,20.1821,126.5731
100M3,R0,0.01,JC,NJ,0.10139333517,2.11306498629,NA,NA
100M3,R0,0.01,JC,NJ,0.024990808625,2.13805579491,6.0717,127.8438
100M3,R0,0.01,JC,NJ,0.01069461856,1.73895424497,NA,NA
100M3,R0,0.01,JC,NJ,0.163961907833,1.90291615281,19.0262,123.387
100M3,R0,0.01,JC,NJ,0.212884937037,1.95183918201,NA,NA
100M3,R0,0.01,JC,NJ,0.22459557166,2.17643475367,NA,NA
100M3,R0,0.01,JC,NJ,0.156289279324,1.4780333692,6.5905,133.2452
100M3,R0,0.01,JC,NJ,0.175626992183,1.65366036139,27.397,134.8016
100M3,R0,0.01,JC,NJ,0.058120046738,1.71178040812,0.6852,117.6494
100M3,R0,0.01,JC,NJ,0.223066262024,1.93484667015,13.8266,101.8362
100M3,R0,0.01,JC,NJ,0.052555815937,1.98740248608,8.8425,119.2201
100M3,R0,0.01,JC,NJ,0.085132037777,1.7969124459,16.4494,139.2116
100M3,R0,0.01,JC,NJ,0.081289758952,1.73495012034,9.6933,139.5686
100M3,R0,0.01,JC,NJ,0.200876182488,1.93582630283,11.668,184.8976
100M3,R0,0.01,JC,NJ,0.12344001566,2.05926631849,6.2065,21.111
100M3,R0,0.01,JC,NJ,0.146197119132,1.62423048833,3.473,23.7904
100M3,R0,0.01,JC,NJ,0.194275591554,1.81850607989,31.7953,82.4294
100M3,R0,0.01,JC,NJ,0.161681800472,0.526314633701,58.639,87.3185
100M3,R0,0.01,JC,NJ,0.192652839469,0.71896747317,19.6458,92.6647
100M3,R0,0.01,JC,NJ,0.081621727145,0.607936360846,4.8891,95.628
100M3,R0,0.01,JC,NJ,0.012143545273,0.620079906119,NA,NA
100M3,R0,0.01,JC,NJ,0.157410250956,0.777490157075,8.3095,94.6381
100M3,R0,0.01,JC,NJ,1.02020176817,1.12501232744,55.495,101.2286
100M3,R0,0.01,JC,NJ,0.280123184158,1.4051355116,2.2595,104.7016
100M3,R0,0.01,JC,NJ,0.483025828552,1.88816134015,55.2189,136.4969
100M3,R0,0.01,JC,NJ,0.432507262081,2.32066860223,26.2538,128.6256
100M3,R0,0.01,JC,NJ,0.315045590817,1.72018110242,34.9221,138.3189
100M3,R0,0.01,JC,NJ,0.227794111568,1.94797521399,47.521,149.9869
100M3,R0,0.01,JC,NJ,0.185136788415,2.1331120024,51.1154,156.1934
100M3,R0,0.01,JC,NJ,0.456352285133,2.40432749912,10.2507,129.3108
100M3,R0,0.01,JC,NJ,0.423465835686,2.82779333481,33.5474,145.7602
100M3,R0,0.01,JC,NJ,0.824123338988,2.54430444141,56.0348,143.1374
100M3,R0,0.01,JC,NJ,0.150751058588,2.69505549999,9.3066,151.9799
100M3,R0,0.01,JC,NJ,0.281477543092,1.40648987053,19.6992,111.4378
100M3,R0,0.01,JC,NJ,0.235153295542,1.64164316608,11.9851,114.3424
100M3,R0,0.01,JC,NJ,0.085656554859,1.49214642539,28.4975,129.2506
100M3,R0,0.01,JC,NJ,0.112999730401,1.60514615579,NA,NA
100M3,R0,0.01,JC,NJ,0.10866302609,1.71380918188,NA,NA
100M3,R0,0.01,JC,NJ,0.038169501283,1.75197868317,NA,NA
100M3,R0,0.01,JC,NJ,0.105270198264,1.85724888143,NA,NA
100M3,R0,0.01,JC,NJ,0.079004417531,1.93625329896,13.2825,153.9033
100M3,R0,0.01,JC,NJ,0.027933861513,1.7417430434,6.7889,159.975
100M3,R0,0.01,JC,NJ,0.506890372181,0.506890372181,43.562,32.8669
100M3,R0,0.01,JC,NJ,0.149920721511,0.656811093692,NA,NA
100M3,R0,0.01,JC,NJ,0.03162482929,0.688435922982,20.8172,92.5343
100M3,R0,0.01,JC,NJ,0.014565718423,0.703001641405,NA,NA
100M3,R0,0.01,JC,NJ,0.190230806272,0.893232447677,17.5541,136.9981
100M3,R0,0.01,JC,NJ,0.19678240163,0.853593495322,NA,NA
100M3,R0,0.01,JC,NJ,0.676296978475,1.5298904738,67.358,103.4142
100M3,R0,0.01,JC,NJ,0.014457416268,1.54434789006,NA,NA
100M3,R0,0.01,JC,NJ,0.664949671218,1.51854316654,36.5244,110.6078
100M3,R0,0.01,JC,NJ,0.066184106342,1.58472727288,NA,NA
100M3,R0,0.01,JC,NJ,0.287868401507,1.87259567439,23.6662,79.8117
100M3,R0,0.01,JC,NJ,0.054491459415,0.561381831596,10.8799,147.1697
100M3,R0,0.01,JC,NJ,0.055384095649,0.616765927245,7.1936,158.4052
100M3,R0,0.01,JC,NJ,0.014490863465,0.63125679071,NA,NA
100M3,R0,0.01,JC,NJ,0.352497807829,0.913879639425,30.3433,118.183
100M3,R0,0.01,JC,NJ,NA,NA,6.0349,109.7266
100M3,R0,0.01,JC,NJ,NA,NA,6.9506,116.6772
100M3,R0,0.01,JC,NJ,NA,NA,1.174,117.8512
100M3,R0,0.01,JC,NJ,NA,NA,8.55,112.2417
100M3,R0,0.01,JC,NJ,NA,NA,17.2339,17.2339
100M3,R0,0.01,JC,NJ,NA,NA,5.0872,25.8443
100M3,R0,0.01,JC,NJ,NA,NA,9.6306,50.6243
100M3,R0,0.01,JC,NJ,NA,NA,6.0718,98.2212
100M3,R0,0.01,JC,NJ,NA,NA,0.2543,126.8274
100M3,R0,0.01,JC,NJ,NA,NA,1.2707,127.8438
100M3,R0,0.01,JC,NJ,NA,NA,0.357,139.5686
100M3,R0,0.01,JC,NJ,NA,NA,3.8771,21.111
100M3,R0,0.01,JC,NJ,NA,NA,5.3462,92.6647
100M3,R0,0.01,JC,NJ,NA,NA,2.9046,114.3424
100M3,R0,0.01,JC,NJ,NA,NA,14.9082,129.2506
100M3,R0,0.01,JC,NJ,NA,NA,12.8509,127.1933
100M3,R0,0.01,JC,NJ,NA,NA,4.9927,132.186
100M3,R0,0.01,JC,NJ,NA,NA,1.5352,153.9033
100M3,R0,0.01,JC,NJ,NA,NA,11.7559,32.8669
100M3,R0,0.01,JC,NJ,NA,NA,16.1054,92.5343
100M3,R0,0.01,JC,NJ,NA,NA,7.9394,136.9981
100M3,R0,0.01,JC,NJ,NA,NA,2.7848,113.3926
100M3,R0,0.01,JC,NJ,NA,NA,3.3828,79.8117
100M3,R0,0.01,JC,NJ,NA,NA,11.2355,158.4052
100M3,R0,0.01,JC,NJ,NA,NA,1.1709,101.7998
100M3,R0,0.005,JC,NJ,0.05437968426,0.05437968426,NA,NA
100M3,R0,0.005,JC,NJ,0.024830683122,0.079210367382,NA,NA
100M3,R0,0.005,JC,NJ,0.016138137906,0.095348505288,3.5232,103.6917
100M3,R0,0.005,JC,NJ,0.846267847559,0.941616352847,164.1405,109.7266
100M3,R0,0.005,JC,NJ,0.046447358388,0.141795863676,5.0872,116.6772
100M3,R0,0.005,JC,NJ,0.097032204664,0.23882806834,15.1494,123.4661
100M3,R0,0.005,JC,NJ,0.511336716908,0.750164785248,98.2179,117.8512
100M3,R0,0.005,JC,NJ,0.003576017542,0.75374080279,NA,NA
100M3,R0,0.005,JC,NJ,0.013186802792,0.252014871132,9.6306,112.2417
100M3,R0,0.005,JC,NJ,0.100124472224,0.352139343356,18.3348,87.1793
100M3,R0,0.005,JC,NJ,0.066405180709,0.418544524065,12.5953,57.7545
100M3,R0,0.005,JC,NJ,0.101339075606,0.519883599671,20.2818,92.6766
100M3,R0,0.005,JC,NJ,0.10615672896,0.626040328631,17.3839,148.7114
100M3,R0,0.005,JC,NJ,0.018241462903,0.436785986968,5.2294,158.018
100M3,R0,0.005,JC,NJ,0.156111718891,0.592897705859,30.8656,140.1976
100M3,R0,0.005,JC,NJ,0.242788780727,0.679574767695,46.4614,150.4483
100M3,R0,0.005,JC,NJ,0.004718931829,0.684293699524,NA,NA
100M3,R0,0.005,JC,NJ,0.063201829825,0.415341173181,11.3084,191.313
100M3,R0,0.005,JC,NJ,0.085765786501,0.501106959682,19.0786,112.9734
100M3,R0,0.005,JC,NJ,0.102599447018,0.6037064067,24.0409,139.2272
100M3,R0,0.005,JC,NJ,0.028863518326,0.444204691507,4.0427,17.2339
100M3,R0,0.005,JC,NJ,0.070655046221,0.514859737728,12.8426,20.7571
100M3,R0,0.005,JC,NJ,0.120628797859,0.635488535587,29.4203,25.8443
100M3,R0,0.005,JC,NJ,0.001344587846,0.636833123433,NA,NA
100M3,R0,0.005,JC,NJ,0.005444757526,0.642277880959,1.2707,71.0936
100M3,R0,0.005,JC,NJ,0.132394911169,0.647254648897,24.6818,40.9937
100M3,R0,0.005,JC,NJ,0.179393720688,0.43140859182,41.5251,50.6243
100M3,R0,0.005,JC,NJ,0.037796690728,0.469205282548,9.7749,92.1494
100M3,R0,0.005,JC,NJ,0.079531040656,0.548736323204,13.4125,98.2212
100M3,R0,0.005,JC,NJ,0.036147544844,0.467556136664,6.0718,115.9625
100M3,R0,0.005,JC,NJ,0.137323040372,0.604879177036,27.457,125.6782
100M3,R0,0.005,JC,NJ,0.135922476022,0.740801653058,28.3466,154.0248
100M3,R0,0.005,JC,NJ,0.091774147278,0.559330283942,17.7413,101.9243
100M3,R0,0.005,JC,NJ,0.231968809718,0.373764673394,39.4207,115.3368
100M3,R0,0.005,JC,NJ,0.023933946577,0.397698619971,NA,NA
100M3,R0,0.005,JC,NJ,0.032626186881,0.111836554263,2.6794,80.2675
100M3,R0,0.005,JC,NJ,0.289656760621,0.401493314884,70.8477,84.3102
100M3,R0,0.005,JC,NJ,0.100794633492,0.502287948376,16.7997,97.1528
100M3,R0,0.005,JC,NJ,0.039200112237,0.541488060613,12.8509,121.8346
100M3,R0,0.005,JC,NJ,0.030608602617,0.57209666323,4.9927,126.5731
100M3,R0,0.005,JC,NJ,0.079447884669,0.651544547899,20.1821,126.8274
100M3,R0,0.005,JC,NJ,0.009895573709,0.661440121608,NA,NA
100M3,R0,0.005,JC,NJ,0.05065688747,0.712097009078,6.0717,99.3461
100M3,R0,0.005,JC,NJ,0.094409628186,0.635897688799,19.0262,123.387
100M3,R0,0.005,JC,NJ,0.018779692384,0.52106764076,NA,NA
100M3,R0,0.005,JC,NJ,0.082727398091,0.603795038851,14.9082,86.7838
100M3,R0,0.005,JC,NJ,0.046266497807,0.447759812691,6.5905,133.2452
100M3,R0,0.005,JC,NJ,0.121797098561,0.569556911252,27.397,134.8016
100M3,R0,0.005,JC,NJ,0.065601005578,0.63515791683,13.8266,117.6494
100M3,R0,0.005,JC,NJ,0.042121499081,0.677279415911,8.8425,101.8362
100M3,R0,0.005,JC,NJ,0.002082037155,0.571638948407,NA,NA
100M3,R0,0.005,JC,NJ,0.077971733519,0.649610681926,16.4494,139.2116
100M3,R0,0.005,JC,NJ,0.050243705657,0.621882654064,9.6933,139.5686
100M3,R0,0.005,JC,NJ,0.06543391152,0.687316565584,11.668,184.8976
100M3,R0,0.005,JC,NJ,0.026298153331,0.713614718915,6.2065,21.111
100M3,R0,0.005,JC,NJ,0.045753618205,0.493513430896,3.473,23.7904
100M3,R0,0.005,JC,NJ,0.113719779698,0.607233210594,31.7953,82.4294
100M3,R0,0.005,JC,NJ,0.26928903326,0.381125587523,58.639,87.3185
100M3,R0,0.005,JC,NJ,0.109658650047,0.49078423757,19.6458,92.6647
100M3,R0,0.005,JC,NJ,0.022525778222,0.403651365745,4.8891,95.628
100M3,R0,0.005,JC,NJ,0.046965943418,0.450617309163,8.3095,102.0752
100M3,R0,0.005,JC,NJ,0.022214476185,0.42586584193,5.3462,94.6381
100M3,R0,0.005,JC,NJ,0.405102479433,0.459482163693,55.495,101.2286
100M3,R0,0.005,JC,NJ,0.010570968549,0.470053132242,NA,NA
100M3,R0,0.005,JC,NJ,0.22532614803,0.695379280272,55.2189,136.4969
100M3,R0,0.005,JC,NJ,0.131365662831,0.826744943103,26.2538,128.6256
100M3,R0,0.005,JC,NJ,0.132110738011,0.602163870253,19.6992,138.3189
100M3,R0,0.005,JC,NJ,0.020236041902,0.622399912155,11.9851,149.9869
100M3,R0,0.005,JC,NJ,0.130128454528,0.732292324781,28.4975,156.1934
100M3,R0,0.005,JC,NJ,0.045583335286,0.777875660067,8.55,129.3108
100M3,R0,0.005,JC,NJ,0.02247539343,0.754767718211,6.0349,145.7602
100M3,R0,0.005,JC,NJ,0.077378839741,0.832146557952,13.2825,143.1374
100M3,R0,0.005,JC,NJ,0.032750209556,0.787517927767,6.9506,151.9799
100M3,R0,0.005,JC,NJ,0.008258859661,0.795776787428,1.174,111.4378
100M3,R0,0.005,JC,NJ,0.042653054013,0.83017098178,6.7889,114.3424
100M3,R0,0.005,JC,NJ,0.124757537268,0.584239700961,34.9221,129.2506
100M3,R0,0.005,JC,NJ,0.305764674839,0.8900043758,47.521,127.1933
100M3,R0,0.005,JC,NJ,0.241670518867,1.13167489467,51.1154,146.2195
100M3,R0,0.005,JC,NJ,0.045736371418,0.935740747218,10.2507,132.186
100M3,R0,0.005,JC,NJ,0.130311822922,1.06605257014,33.5474,152.3681
100M3,R0,0.005,JC,NJ,0.269180939925,0.853420640886,56.0348,153.9033
100M3,R0,0.005,JC,NJ,0.061597700988,0.915018341874,9.3066,159.975
100M3,R0,0.005,JC,NJ,0.198581467998,0.198581467998,43.562,32.8669
100M3,R0,0.005,JC,NJ,0.021357376269,0.219938844267,3.3828,76.4289
100M3,R0,0.005,JC,NJ,0.090027412216,0.309966256483,20.8172,92.5343
100M3,R0,0.005,JC,NJ,0.015639737172,0.325605993655,1.1709,129.0587
100M3,R0,0.005,JC,NJ,0.077530893935,0.387497150418,17.5541,136.9981
100M3,R0,0.005,JC,NJ,0.355674704856,0.575613549123,67.358,152.7249
100M3,R0,0.005,JC,NJ,0.056744668758,0.632358217881,11.2355,103.4142
100M3,R0,0.005,JC,NJ,0.067007719877,0.265589187875,16.1054,133.7575
100M3,R0,0.005,JC,NJ,0.044479990669,0.310069178544,10.8799,110.6078
100M3,R0,0.005,JC,NJ,0.023914862933,0.333984041477,7.1936,113.3926
100M3,R0,0.005,JC,NJ,0.008509141426,0.342493182903,2.7848,79.8117
100M3,R0,0.005,JC,NJ,0.156286557286,0.46635573583,30.3433,147.1697
100M3,R0,0.005,JC,NJ,0.17984875683,0.445437944705,36.5244,158.4052
100M3,R0,0.005,JC,NJ,0.12334043357,0.568778378275,23.6662,100.6289
100M3,R0,0.005,JC,NJ,0.027819622036,0.473257566741,7.9394,118.183
100M3,R0,0.005,JC,NJ,NA,NA,2.2595,57.7545
100M3,R0,0.005,JC,NJ,NA,NA,17.2339,17.2339
100M3,R0,0.005,JC,NJ,NA,NA,5.8286,71.0936
100M3,R0,0.005,JC,NJ,NA,NA,0.2543,126.8274
100M3,R0,0.005,JC,NJ,NA,NA,1.5564,134.8016
100M3,R0,0.005,JC,NJ,NA,NA,0.357,139.5686
100M3,R0,0.005,JC,NJ,NA,NA,3.8771,21.111
100M3,R0,0.005,JC,NJ,NA,NA,0.6852,129.3108
100M3,R0,0.005,JC,NJ,NA,NA,2.9046,114.3424
100M3,R0,0.005,JC,NJ,NA,NA,1.5352,153.9033
100M3,R0,0.005,JC,NJ,NA,NA,11.7559,32.8669
100M3,R0,0.001,JC,NJ,0.007062995023,0.007062995023,NA,NA
100M3,R0,0.001,JC,NJ,0.003204117732,0.010267112755,NA,NA
100M3,R0,0.001,JC,NJ,0.005393685907,0.015660798662,3.5232,103.6917
100M3,R0,0.001,JC,NJ,0.005890781335,0.021551579997,NA,NA
100M3,R0,0.001,JC,NJ,0.15880453266,0.180356112657,164.1405,116.6772
100M3,R0,0.001,JC,NJ,0.017793526237,0.039345106234,15.1494,123.4661
100M3,R0,0.001,JC,NJ,0.111935679519,0.151280785753,98.2179,117.8512
100M3,R0,0.001,JC,NJ,0.000772555509,0.152053341262,NA,NA
100M3,R0,0.001,JC,NJ,0.008012595421,0.047357701655,9.6306,112.2417
100M3,R0,0.001,JC,NJ,0.014335092911,0.061692794566,18.3348,87.1793
100M3,R0,0.001,JC,NJ,0.013922016511,0.075614811077,12.5953,57.7545
100M3,R0,0.001,JC,NJ,0.019577395882,0.095192206959,20.2818,92.6766
100M3,R0,0.001,JC,NJ,0.018671172324,0.113863379283,17.3839,148.7114
